경락일시,도매시장,법인,부류,품목,품종,출하지,규격,거래량,경락가
2020-02-26 03:27:01,서울가락,서울청과㈜,과실류,만감,한라봉,,10kg 상자,9,24000
2020-02-26 03:27:01,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 서귀포시,5kg 상자,35,16000
2020-02-26 03:27:01,서울가락,㈜중앙청과,과일과채류,딸기,장희,경상남도 산청군,1kg 접시용기 트래이,66,8000
2020-02-26 03:26:57,서울가락,㈜중앙청과,과일과채류,딸기,장희,경상남도 산청군,1kg 접시용기 트래이,2,2500
2020-02-26 03:26:56,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 서귀포시,5kg 상자,42,22000
2020-02-26 03:26:56,서울가락,동화청과㈜,과일과채류,메론,네트계,전라남도 담양군,8kg 상자,4,10000
2020-02-26 03:26:53,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,20,32000
2020-02-26 03:26:52,서울가락,동화청과㈜,과일과채류,메론,네트계,전라남도 담양군,8kg 상자,22,15000
2020-02-26 03:26:51,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 서귀포시,5kg 상자,45,23000
2020-02-26 03:26:49,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,20,35000
2020-02-26 03:26:46,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 서귀포시,5kg 상자,20,18000
2020-02-26 03:26:41,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,20,38000
2020-02-26 03:26:39,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 서귀포시,5kg 상자,9,14000
2020-02-26 03:26:39,서울가락,㈜중앙청과,과일과채류,딸기,장희,경상남도 산청군,1kg 접시용기 트래이,8,2000
2020-02-26 03:26:37,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 서귀포시,5kg 상자,1,6500
2020-02-26 03:26:37,서울가락,㈜중앙청과,과일과채류,딸기,장희,경상남도 산청군,1kg 접시용기 트래이,18,3000
2020-02-26 03:26:34,서울가락,㈜중앙청과,과일과채류,딸기,장희,경상남도 산청군,1kg 접시용기 트래이,44,6500
2020-02-26 03:26:32,서울가락,㈜중앙청과,과실류,감귤,기타감귤,제주도 서귀포시,5kg 상자,3,6000
2020-02-26 03:26:31,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,15,2000
2020-02-26 03:26:31,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,10,8000
2020-02-26 03:26:28,서울가락,㈜중앙청과,과실류,감귤,기타감귤,제주도 서귀포시,5kg 상자,54,11000
2020-02-26 03:26:28,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,10,8000
2020-02-26 03:26:28,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,21,5500
2020-02-26 03:26:25,서울가락,㈜중앙청과,과실류,감귤,기타감귤,제주도 서귀포시,5kg 상자,65,12000
2020-02-26 03:26:24,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,12,6000
2020-02-26 03:26:23,서울가락,서울청과㈜,과일과채류,딸기,설향,,2kg 상자,1,6000
2020-02-26 03:26:22,서울가락,㈜중앙청과,과실류,감귤,기타감귤,제주도 서귀포시,5kg 상자,77,12000
2020-02-26 03:26:21,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,101,2000
2020-02-26 03:26:18,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,2,1500
2020-02-26 03:26:17,서울가락,㈜중앙청과,과실류,감귤,기타감귤,제주도 서귀포시,5kg 상자,45,10000
2020-02-26 03:26:14,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,9,6000
2020-02-26 03:26:14,서울가락,㈜중앙청과,과실류,감귤,기타감귤,제주도 서귀포시,5kg 상자,27,8000
2020-02-26 03:26:10,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,12,5500
2020-02-26 03:26:10,서울가락,㈜중앙청과,과실류,감귤,기타감귤,제주도 서귀포시,5kg 상자,12,7000
2020-02-26 03:26:09,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,20,20000
2020-02-26 03:26:07,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,117,6000
2020-02-26 03:26:06,서울가락,동화청과㈜,과실류,참다래(키위),그린,경상남도 사천시,10kg 상자,2,15000
2020-02-26 03:26:05,서울가락,㈜중앙청과,과실류,감귤,기타감귤,제주도 서귀포시,5kg 상자,3,5000
2020-02-26 03:26:05,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,5,21000
2020-02-26 03:26:03,서울가락,동화청과㈜,과실류,참다래(키위),그린,경상남도 사천시,10kg 상자,1,18000
2020-02-26 03:26:03,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,30,2500
2020-02-26 03:26:02,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,9,26000
2020-02-26 03:26:01,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 서귀포시,5kg 상자,15,16000
2020-02-26 03:26:00,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,4,3000
2020-02-26 03:26:00,서울가락,동화청과㈜,과실류,참다래(키위),그린,경상남도 사천시,10kg 상자,4,21000
2020-02-26 03:25:59,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,4,26000
2020-02-26 03:25:58,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,13,5000
2020-02-26 03:25:58,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 서귀포시,5kg 상자,61,19000
2020-02-26 03:25:56,서울가락,동화청과㈜,과실류,참다래(키위),그린,경상남도 사천시,10kg 상자,4,24000
2020-02-26 03:25:55,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,27,5500
2020-02-26 03:25:51,서울가락,㈜중앙청과,과일과채류,딸기,기타딸기,경상남도 산청군,1kg 접시용기 트래이,3,11000
2020-02-26 03:25:51,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,20,33000
2020-02-26 03:25:48,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 서귀포시,5kg 상자,32,18000
2020-02-26 03:25:47,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,65,6500
2020-02-26 03:25:45,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,13,40000
2020-02-26 03:25:44,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,12,5500
2020-02-26 03:25:44,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 서귀포시,5kg 상자,25,14000
2020-02-26 03:25:43,서울가락,동화청과㈜,과실류,참다래(키위),그린,경상남도 사천시,10kg 상자,7,30000
2020-02-26 03:25:41,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 서귀포시,5kg 상자,23,11000
2020-02-26 03:25:41,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,30,8500
2020-02-26 03:25:40,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,7,45000
2020-02-26 03:25:38,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,26,8500
2020-02-26 03:25:37,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,9,53000
2020-02-26 03:25:37,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 제주시,10kg 상자,51,20000
2020-02-26 03:25:37,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,3,54000
2020-02-26 03:25:35,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,8,3000
2020-02-26 03:25:33,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,3,28000
2020-02-26 03:25:32,서울가락,동화청과㈜,과실류,참다래(키위),그린,경상남도 사천시,10kg 상자,13,34000
2020-02-26 03:25:32,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 제주시,5kg 상자,27,16000
2020-02-26 03:25:32,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,9,27000
2020-02-26 03:25:29,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,20,29000
2020-02-26 03:25:29,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,21,32000
2020-02-26 03:25:29,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,6,6000
2020-02-26 03:25:29,서울가락,동화청과㈜,과실류,참다래(키위),그린,경상남도 사천시,10kg 상자,17,36000
2020-02-26 03:25:28,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 제주시,5kg 상자,52,20000
2020-02-26 03:25:25,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,20,28000
2020-02-26 03:25:25,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,52,36000
2020-02-26 03:25:25,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,87,8000
2020-02-26 03:25:25,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 제주시,5kg 상자,107,21000
2020-02-26 03:25:22,서울가락,동화청과㈜,과실류,참다래(키위),그린,광주광역시 광산구,10kg 상자,5,23000
2020-02-26 03:25:21,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,10,8500
2020-02-26 03:25:20,서울가락,서울청과㈜,과실류,단감,부유,,10kg 상자,32,28000
2020-02-26 03:25:18,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,15,6000
2020-02-26 03:25:18,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 제주시,5kg 상자,42,19000
2020-02-26 03:25:14,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,7,7000
2020-02-26 03:25:11,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,48,40000
2020-02-26 03:25:10,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,21,8000
2020-02-26 03:25:10,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 제주시,5kg 상자,12,15000
2020-02-26 03:25:09,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,45,40000
2020-02-26 03:25:08,서울가락,동화청과㈜,과실류,참다래(키위),그린,광주광역시 광산구,10kg 상자,20,17000
2020-02-26 03:25:07,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,45,40000
2020-02-26 03:25:06,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,50,9000
2020-02-26 03:25:05,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 제주시,5kg 상자,31,17000
2020-02-26 03:25:05,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,45,40000
2020-02-26 03:25:04,서울가락,동화청과㈜,과실류,참다래(키위),그린,광주광역시 광산구,10kg 상자,15,22000
2020-02-26 03:25:03,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,36,2500
2020-02-26 03:25:02,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,45,40000
2020-02-26 03:25:01,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,10,3000
2020-02-26 03:25:01,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 제주시,5kg 상자,61,29000
2020-02-26 03:24:58,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,9,5500
2020-02-26 03:24:56,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,13,6500
2020-02-26 03:24:55,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 제주시,5kg 상자,117,27000
2020-02-26 03:24:55,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,45,41000
2020-02-26 03:24:52,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,2,1500
2020-02-26 03:24:51,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,49,41000
2020-02-26 03:24:51,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 제주시,5kg 상자,54,21000
2020-02-26 03:24:48,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 제주시,5kg 상자,13,14000
2020-02-26 03:24:48,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,6,6000
2020-02-26 03:24:46,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,1,20000
2020-02-26 03:24:45,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,61,3000
2020-02-26 03:24:43,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,4,32000
2020-02-26 03:24:42,서울가락,㈜중앙청과,과일과채류,딸기,설향,경상남도 산청군,1kg 접시용기 트래이,78,7500
2020-02-26 03:24:40,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,26,35000
2020-02-26 03:24:37,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,7kg 상자,9,10000
2020-02-26 03:24:35,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,8kg 상자,7,11000
2020-02-26 03:24:34,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,42,39000
2020-02-26 03:24:30,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,54,39000
2020-02-26 03:24:29,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,9kg 상자,9,18000
2020-02-26 03:24:27,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,10kg 상자,8,19000
2020-02-26 03:24:23,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,11kg 상자,2,23000
2020-02-26 03:24:21,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,40,41000
2020-02-26 03:24:20,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,12kg 상자,1,24000
2020-02-26 03:24:19,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,45,41000
2020-02-26 03:24:15,서울가락,서울청과㈜,과실류,감귤,천혜향,,10kg 상자,45,41000
2020-02-26 03:24:15,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,7kg 상자,10,12500
2020-02-26 03:24:06,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,8kg 상자,21,16000
2020-02-26 03:24:02,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,9kg 상자,20,22500
2020-02-26 03:23:58,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,9kg 상자,20,22500
2020-02-26 03:23:46,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,10kg 상자,17,27000
2020-02-26 03:23:40,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,10kg 상자,18,27000
2020-02-26 03:23:34,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,11kg 상자,10,36000
2020-02-26 03:23:24,서울가락,동화청과㈜,과일과채류,수박,수박(일반)(꼭지절단),전라북도 고창군,12kg 상자,3,45000
2020-02-26 03:23:22,서울가락,㈜중앙청과,과실류,감귤,하우스감귤,제주도 서귀포시,8kg 상자,30,35000
2020-02-26 03:23:17,서울가락,㈜중앙청과,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,2,15000
2020-02-26 03:23:15,서울가락,㈜중앙청과,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,7,17000
2020-02-26 03:23:12,서울가락,㈜중앙청과,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,11,21000
2020-02-26 03:23:10,서울가락,㈜중앙청과,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,16,25000
2020-02-26 03:23:07,서울가락,㈜중앙청과,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,42,32000
2020-02-26 03:23:04,서울가락,㈜중앙청과,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,15,34000
2020-02-26 03:22:59,서울가락,㈜중앙청과,과실류,만감,한라봉,제주도 서귀포시,10kg 상자,7,28000
2020-02-26 03:22:52,서울가락,서울청과㈜,과일과채류,딸기,설향,,1kg PE대,14,2000
2020-02-26 03:22:48,서울가락,서울청과㈜,과일과채류,딸기,설향,,1kg PE대,123,3500
2020-02-26 03:22:48,서울가락,㈜중앙청과,과실류,금감,금감,제주도 서귀포시,10kg 상자,10,22000
2020-02-26 03:22:45,서울가락,㈜중앙청과,과실류,금감,금감,제주도 서귀포시,10kg 상자,12,32000
